1.466666699
1.487619042
1.520659328
1.507765532
1.564981699
1.562564135
1.670549393
1.615750909
1.54483521
1.074212432
1.720512867
1.835750938
1.930036664
2.154065847
1.932454228
1.454578757
1.520659328
1.52952385
1.507765532
1.51260078
1.538388252
1.552893758
1.635897398
1.601245403
1.56014657
0.985567749
1.706813216
1.830915809
1.911501885
2.088791132
1.884908438
1.456190467
1.498095274
1.518241763
1.525494456
1.51098907
1.545641065
1.562564135
1.681831479
1.515018344
1.974358916
0.917875469
1.76322341
1.843003631
1.977582455
2.047692299
1.697948694
1.47875452
1.527106285
1.557728887
1.514212489
1.523882747
1.562564135
1.62622714
1.585934043
1.559340715
0.874358952
1.720512867
1.809157491
1.916337013
2.124248982
1.880073309
1.471501827
1.514212489
1.546446919
1.528717995
1.530329704
1.5432235
1.563369989
1.59399271
1.668937683
1.517435908
2.449011087
1.565787554
1.802710652
1.893772841
2.041245461
2.060585976
1.570622683
1.493260026
1.516630054
1.536776543
1.509377241
1.52791214
1.5432235
1.562564135
1.64315021
1.594798565
1.547252774
1.08065939
1.726959705
1.817216158
1.906666637
2.113772869
1.934871793
1.490842462
1.501318693
1.527106285
1.526300311
1.531941414
1.538388252
1.572234392
1.577875495
1.701172113
1.563369989
1.700366259
0.801025629
1.760805845
1.841391921
1.974358916
2.107326031
1.784981728
1.481172204
1.51098907
1.531941414
1.5432235
1.525494456
1.546446919
1.54483521
1.640732646
1.565787554
1.571428537
0.81311357
1.751941443
1.822857142
1.946153879
2.100879192
1.822857142
1.463443279
1.528717995
1.52952385
1.538388252
1.514212489
1.542417526
1.564175844
1.639926791
1.580293059
1.558534741
0.772820532
1.738241792
1.84622705
1.949377298
2.120219708
1.841391921
1.460219741
1.498095274
1.527106285
1.517435908
1.514212489
1.540805817
1.558534741
1.585128188
1.74630034
1.525494456
2.118607998
0.988791227
1.788205147
1.848644733
2.004981756
2.086373568
1.687472582
1.472307682
1.527106285
1.537582398
1.507765532
1.532747269
1.539999962
1.562564135
1.623809576
1.596410275
1.551282048
0.94688642
1.723736286
1.814798594
1.892161131
2.07831502
1.872014642
1.47875452
1.515018344
1.564175844
1.535970688
1.514212489
1.535970688
1.557728887
1.599633694
1.736630082
1.539194107
2.380512714
1.565787554
1.822051287
1.896996379
2.154871702
2.126666784
1.791428566
1.388498187
1.523076892
1.498095274
1.484395623
1.531135559
1.525494456
1.675384641
1.630256414
1.843003631
1.828498125
1.825274706
0.926739931
1.780952334
1.765640974
1.886520147
2.04446888
1.735824227
1.38205123
1.430402875
1.588351607
1.425567746
1.459413886
1.465860844
1.418315053
1.52952385
1.39736259
1.649597049
1.613333345
1.818827868
0.740586102
1.793040276
1.91069603
1.965494514
2.151648283
1.638314962
1.391721606
1.481978059
1.542417526
1.591575146
1.514212489
1.64476192
1.493260026
1.571428537
1.61091578
1.71084249
1.687472582
1.701172113
0.850183129
1.745494485
1.807545781
1.921977997
2.11054945
1.797875404
1.484395623
1.52952385
1.530329704
1.685054898
1.835750938
