1.199105852287897420e+02
1.153702293930714120e+02
1.139243259297096103e+02
1.190368357123261660e+02
1.248762921731915725e+02
1.239617043434467547e+02
1.175712011967567889e+02
1.132611490234984331e+02
1.148552958114753153e+02
1.189859597221648642e+02
1.201260921056564541e+02
1.167620975094586413e+02
1.131988996894062325e+02
1.149823307736669307e+02
1.212850955251448539e+02
1.243968510486995882e+02
1.199469495560842063e+02
1.139208779216347267e+02
1.141699129674775861e+02
1.189453726246942153e+02
1.212074933036434174e+02
1.205034982379921473e+02
1.213270764834504405e+02
1.226831195845104787e+02
1.198474249176793478e+02
1.147553730512202463e+02
1.139354659109471299e+02
1.171572229992139853e+02
1.182885345965691783e+02
1.161586008050155243e+02
1.148902365543906114e+02
1.153131505863925952e+02
1.151145706490633813e+02
1.148339639611564706e+02
1.158816610907285423e+02
1.169367794287748268e+02
1.185183982869029364e+02
1.238461704272932309e+02
1.300536242559276445e+02
1.295904057243522516e+02
1.253055561209554298e+02
1.292828593669672443e+02
1.408443951256534774e+02
1.434450947967590082e+02
1.307590102747309970e+02
1.171142264421619075e+02
1.139517682923920887e+02
1.143298946142749912e+02
1.087605141446765629e+02
9.979432536668699072e+01
9.408126185330110047e+01
9.296356480050816629e+01
9.425486785593024308e+01
9.417774898158171482e+01
8.925462469834795343e+01
8.217122003125420804e+01
7.880414686949082181e+01
7.641190880531091523e+01
6.696250833160659965e+01
5.554816296588107605e+01
6.514167849701215118e+01
1.223002088614918961e+02
2.360675957037618673e+02
3.684936099913922476e+02
4.261779185942198751e+02
3.329198053036187162e+02
1.372593830206363066e+02
-6.454809405837740321e+00
-5.312716112158972770e+00
7.387174375015162298e+01
1.146780845506212358e+02
9.863326421389864151e+01
8.418937914096702002e+01
9.430246159928884708e+01
1.012176904171040661e+02
9.384118909045925250e+01
9.154142106492327002e+01
1.009942178769617271e+02
1.084092139391900105e+02
1.092373759942894509e+02
1.118379598102999495e+02
1.173661095236770535e+02
1.196752252346023653e+02
1.191035809965774206e+02
1.201848713032812839e+02
1.220240062628815281e+02
1.216704849948781089e+02
1.205915419077441726e+02
1.207695837953884563e+02
1.205350821948452875e+02
1.187584419316992950e+02
1.175713656960201803e+02
1.182572776020233363e+02
1.194030776025886524e+02
1.202978441653924904e+02
1.214839166376314523e+02
1.218204534635521696e+02
1.198983183335878522e+02
1.183343499349904988e+02
1.216247778815010037e+02
1.290411305090626684e+02
1.340741864722725438e+02
1.326008920526598160e+02
1.285673439166146181e+02
1.290925319911865188e+02
1.352030940654930760e+02
1.407284601203107570e+02
1.413480380948909101e+02
1.404788527052996869e+02
1.420111972782824239e+02
1.416471206551281625e+02
1.334090945334929188e+02
1.217953366756310771e+02
1.169246484408671023e+02
1.184755617333087372e+02
1.160943990399831591e+02
1.066500618096712429e+02
9.919621213976482466e+01
1.001600590845587533e+02
1.044991283002580786e+02
1.054202269925509228e+02
1.039914111600230342e+02
1.048472935970341098e+02
1.085679407045406180e+02
1.120013735223192413e+02
1.129017591777897422e+02
1.124643841086663940e+02
1.143015436280825838e+02
1.200819857254974039e+02
1.260379219524514269e+02
1.269283113863737782e+02
1.236610664552210892e+02
1.222458503705610724e+02
1.245423087005016072e+02
1.258754307514350330e+02
1.232811162453213996e+02
1.198237695550564013e+02
1.183984751774266897e+02
1.174279407394231072e+02
1.155880693732222397e+02
1.149060000637333587e+02
1.161756899299938084e+02
1.170959830796724930e+02
1.175106829197144833e+02
1.198251146374355613e+02
1.218697547401460497e+02
1.179784323876912424e+02
1.107143851153592493e+02
1.111472912283616239e+02
1.215056530020197130e+02
1.285402644887019221e+02
1.227991737000149897e+02
1.139520556962824287e+02
1.155967371621216273e+02
1.238371362760743324e+02
1.247784827249892174e+02
1.172785656608482441e+02
1.130914218698861475e+02
1.165924109921586762e+02
1.193026364438252926e+02
1.161922981935707639e+02
1.139871569440391710e+02
1.182790278137202762e+02
1.231696593276396641e+02
1.209795144354793308e+02
1.146701553808052410e+02
1.126061575152783263e+02
1.158358199667858344e+02
1.184736551439572452e+02
1.178489102166027038e+02
1.167571883865121407e+02
1.168612757047052355e+02
1.166638944256694685e+02
1.160861232126801781e+02
1.172642818749494467e+02
1.199353364810765044e+02
1.207139240635536481e+02
1.181843843855360916e+02
1.150685840023489988e+02
1.142564834035622283e+02
1.158993429772174864e+02
1.193855080193474123e+02
1.246520423061618175e+02
1.298840685628419749e+02
1.316781278657101950e+02
1.303352941636736659e+02
1.312612430575774169e+02
1.367545614542847545e+02
1.397851851841099062e+02
1.322024643228579350e+02
1.172952579747760780e+02
1.070924730133876182e+02
1.072253877076228719e+02
1.110471514105085618e+02
1.097917991153863966e+02
1.029927276656808317e+02
9.676832801687552887e+01
9.514278676474744145e+01
9.569613966651415637e+01
9.403991902090197641e+01
9.062366898920052449e+01
8.874319424565851477e+01
8.597334405679475822e+01
7.579074716588378635e+01
6.076313320493884618e+01
5.658631898405935345e+01
8.277493120211470057e+01
1.557818255817704767e+02
2.750943774031547377e+02
3.903198027107330290e+02
4.050328045335959928e+02
2.709441116579936306e+02
7.638344020170552540e+01
-2.456743762421741550e+01
1.493766991198200067e+01
9.484580986797351443e+01
1.154982627039498055e+02
9.009414483179675415e+01
7.979529686037096781e+01
9.225467233820506863e+01
9.825559284875406263e+01
9.621221508792628185e+01
1.037102367375246530e+02
1.156663578176036538e+02
1.156508788311582094e+02
1.089070192380788313e+02
1.111980685784956506e+02
1.202586299097789180e+02
1.230971777794853210e+02
1.192863737258971213e+02
1.179382165142343553e+02
1.208433545855665017e+02
1.228004542566047803e+02
1.219596137250818231e+02
1.200871394906512961e+02
1.178729061856906384e+02
1.160659009487345656e+02
1.162251038527211904e+02
1.169804750631968631e+02
1.152922297814212698e+02
1.130276489798612118e+02
1.151090481234595302e+02
1.202354444204572985e+02
1.223172150475259912e+02
1.221314372461886535e+02
1.268557533631876737e+02
1.358398770495159908e+02
1.388052466128440585e+02
1.325502597079008922e+02
1.278118181301229441e+02
1.332449778242797720e+02
1.427064386704958281e+02
1.457757064824996291e+02
1.425126241972016885e+02
1.397582862541869133e+02
1.392334787944490699e+02
1.375604688108772109e+02
1.335478895766664493e+02
1.277641779587859361e+02
1.188494082694781184e+02
1.078059846728060052e+02
1.014867748323069065e+02
1.033222756299877148e+02
1.057006099412911482e+02
1.013958974719405290e+02
9.634753613073685585e+01
9.928254780303065274e+01
1.059159767904753835e+02
1.075539815464185551e+02
1.076220660401693578e+02
1.137806612159209578e+02
1.214734192052131618e+02
1.219129370290800409e+02
1.186072807477949311e+02
1.199978022588323654e+02
1.239928114485001913e+02
1.243260923137060701e+02
1.230124060730948941e+02
1.238227860598532999e+02
1.236852506082186949e+02
1.209618007545322342e+02
1.207486360912875369e+02
1.237899226258100782e+02
1.228718524678648407e+02
1.167121757414424081e+02
1.140446081208751110e+02
1.185130901373438661e+02
1.224023030401517644e+02
1.197761015568186593e+02
1.145573684204082952e+02
1.125055331514442400e+02
1.141627252997546123e+02
1.169286743985079937e+02
1.176440054194890621e+02
1.144837346669887808e+02
1.107876153705815909e+02
1.127878368070364274e+02
1.199275173439791189e+02
1.239669786514234033e+02
1.212474500808069422e+02
1.179717586670952443e+02
1.195070731305112304e+02
1.227341502171428260e+02
1.231010848504786424e+02
1.214781105740418639e+02
1.201225141392851867e+02
1.186572263200043551e+02
1.171114255682650338e+02
1.171492029182956571e+02
1.185213433188799570e+02
1.191486985793826392e+02
1.186782405052784384e+02
1.177203308284070715e+02
1.157676102494969825e+02
1.140397304276367976e+02
1.159781001633745205e+02
1.202279229712532214e+02
1.194994807505989627e+02
1.122152129163129075e+02
1.076775949175875553e+02
1.124340599792752755e+02
1.193992611618591724e+02
1.190556595993805615e+02
1.142512608789522659e+02
1.144653306282208263e+02
1.209489476590258477e+02
1.268951070948927224e+02
1.288901538803904998e+02
1.300384730214410922e+02
1.332093274140313781e+02
1.371270922493000057e+02
1.387604406416169525e+02
1.361153357258635879e+02
1.291896793185368892e+02
1.203600305568950120e+02
1.134220596753099812e+02
1.105747049871694827e+02
1.098297952401591857e+02
1.065919762415331604e+02
9.961716975892547055e+01
9.424260673927690846e+01
9.553889469745321605e+01
9.909090068098623760e+01
9.582619992022600286e+01
8.627531634181275422e+01
7.997257818166953314e+01
7.893153344850455255e+01
7.389527234248221532e+01
6.163460961960224438e+01
5.756960134403851725e+01
8.973501496706417413e+01
1.805405537961980542e+02
3.148066557945819568e+02
4.142507485688269639e+02
3.817452435655332579e+02
2.128077824486195766e+02
3.469003081824297396e+01
-1.939657002156391030e+01
4.363624820153672346e+01
1.097698112939420696e+02
1.129926087197468263e+02
8.837157226173670210e+01
8.304839637513826744e+01
9.253624269947903258e+01
9.738838114151808156e+01
1.007977915156302657e+02
1.084538634513489512e+02
1.121381848889072330e+02
1.088553060891265432e+02
1.079490467857468019e+02
1.123876267519954126e+02
1.154854257875938686e+02
1.167098504667137036e+02
1.207501850858155308e+02
1.236777498884144535e+02
1.187216568997721851e+02
1.122110619848686071e+02
1.161255912853119696e+02
1.273867653380151808e+02
1.309929837836309616e+02
1.231384498972458630e+02
1.160939062010101850e+02
1.181802881168953405e+02
1.226686859720236811e+02
1.214778718992483704e+02
1.179905886164348630e+02
1.187341492136881982e+02
1.218748957059979290e+02
1.229559097828917942e+02
1.244865564845189851e+02
1.301589651796518865e+02
1.355654769121389620e+02
1.345409767442648103e+02
1.301314106979034761e+02
1.299508017822978161e+02
1.343975829607722687e+02
1.379871570982092805e+02
1.388932066828947995e+02
1.390198342067903070e+02
1.376583048172836072e+02
1.330099028367174299e+02
1.276287643114398662e+02
1.247516512432840017e+02
1.212532627924071136e+02
1.122352741104998444e+02
1.014347140394954891e+02
9.837850237328180469e+01
1.045770507838486338e+02
1.109653572227665421e+02
1.109372439871290084e+02
1.078918356613747704e+02
1.071717991279349320e+02
1.084445982075102677e+02
1.097802156245164156e+02
1.120878835637997639e+02
1.153810318860311668e+02
1.167778177152245007e+02
1.157770540788527995e+02
1.160018113144049892e+02
1.191488968642312329e+02
1.226485771471715225e+02
1.248521220073706957e+02
1.267249232984833611e+02
1.275355111152777141e+02
1.251709859140160006e+02
1.214418145821049961e+02
1.206462350395432708e+02
1.222153611247132403e+02
1.212429202516926807e+02
1.171307811980303200e+02
1.151207336567803736e+02
1.174762051306572346e+02
1.193312485978022437e+02
1.166299488562788582e+02
1.133282727040332105e+02
1.157239125838929255e+02
1.222554324177163920e+02
1.250329567809979210e+02
1.214153231662380250e+02
1.175109099739893281e+02
1.180645518479764462e+02
1.196352265255307401e+02
1.178743943690068789e+02
1.150975633861289822e+02
1.153345102296553506e+02
1.175658034407276915e+02
1.190079426506949432e+02
1.197926688584810648e+02
1.203767188803213202e+02
1.197806473634075530e+02
1.186947879244578274e+02
1.184451168310366569e+02
1.171610816495043537e+02
1.140801836931680668e+02
1.143803952653709217e+02
1.202416405023201236e+02
1.227551336847214856e+02
1.151960665790232383e+02
1.074312873168410931e+02
1.118432156397963979e+02
1.221322070956760371e+02
1.237008513255208868e+02
1.184193200467214808e+02
1.198317345229935853e+02
1.290932473165306646e+02
1.353972718437548224e+02
1.364171968941440696e+02
1.387853235578842543e+02
1.405568175312965877e+02
1.322561111759098651e+02
1.158152515397203786e+02
1.058655296392533245e+02
1.094019325590771956e+02
1.166244804074366499e+02
1.152685626373461218e+02
1.051735114900136239e+02
9.509906384782061650e+01
9.062257088451158893e+01
8.956965870507427496e+01
8.822093869601567917e+01
8.728131969766913301e+01
8.777155100176341307e+01
8.434744693371814606e+01
7.075473285620628872e+01
5.285611404596933482e+01
5.162609616520675360e+01
9.391345423951025850e+01
1.955399144756062810e+02
3.320404375657996638e+02
4.209130095721471889e+02
3.732372571798724721e+02
1.980126439784106083e+02
2.497369455788672354e+01
-2.253114566396199692e+01
4.226300539241759679e+01
1.095003495242723517e+02
1.165448124455672598e+02
9.417590506978095277e+01
8.633127621133135676e+01
9.202613731441034872e+01
9.477192790198255068e+01
9.650424526031723360e+01
1.039095173175387714e+02
1.122032147849654535e+02
1.152209521413223854e+02
1.139855298205546745e+02
1.116984119265299711e+02
1.115826846277364410e+02
1.163844365351595513e+02
1.223127850241480274e+02
1.217405412987032491e+02
1.169343003050741032e+02
1.184001070901755526e+02
1.254833930249337470e+02
1.248351809834889110e+02
1.136352747253177000e+02
1.070394395313265221e+02
1.147846904593609736e+02
1.260296842306096323e+02
1.266752583468419857e+02
1.192520256592220136e+02
1.159817058739903928e+02
1.207998948311774114e+02
1.272964507081369732e+02
1.298224771638577977e+02
1.293683287984353854e+02
1.296123343931931799e+02
1.318274557778984502e+02
1.347571787050381431e+02
1.373425586070153486e+02
1.394585790689143323e+02
1.404963957575015456e+02
1.398213912323477075e+02
1.387384678510919684e+02
1.388113468565110225e+02
1.379884998444552480e+02
1.324017407767312875e+02
1.225872228586699890e+02
1.137347678107578162e+02
1.093045432997028570e+02
1.083384920305842627e+02
1.086016529513422455e+02
1.082149293465747206e+02
1.055355831366066042e+02
1.017944803588883786e+02
1.016015861701293375e+02
1.062913418200366067e+02
1.101226243679595740e+02
1.083519221811083781e+02
1.051587496677021392e+02
1.073839335063363905e+02
1.140751726346614845e+02
1.188896047620475400e+02
1.198204042692427436e+02
1.198994267345581193e+02
1.205814190022087189e+02
1.207409579050946888e+02
1.207342704816754377e+02
1.220354982073238972e+02
1.238202282189827201e+02
1.240303674597062127e+02
1.226941587164668874e+02
1.212712360232282691e+02
1.205002057456551796e+02
1.208975108526320241e+02
1.226464796725734629e+02
1.235941409428550912e+02
1.211499886950223868e+02
1.172130121098525564e+02
1.163855423535351292e+02
1.184242378359071779e+02
1.183406511629733728e+02
1.151507917127121630e+02
1.139352064084509806e+02
1.171583498188430639e+02
1.201465534657737493e+02
1.181177792585147728e+02
1.131395206574749324e+02
1.111428149275418349e+02
1.144598465338957567e+02
1.194937704632846334e+02
1.212996747015235712e+02
1.193575082069029065e+02
1.175790117378880524e+02
1.185661074883741435e+02
1.204199642978928750e+02
1.204617074467737439e+02
1.191181979557631934e+02
1.182646502260338508e+02
1.183448225403380860e+02
1.186601379976458048e+02
1.186145388612744824e+02
1.183162311038194758e+02
1.189799964322043166e+02
1.211707082738831645e+02
1.221753599403090789e+02
1.189288455397510091e+02
1.141437123012603507e+02
1.139727951383006115e+02
1.185068807376426321e+02
1.211517285047492720e+02
1.190379415891370201e+02
1.169629533955347398e+02
1.185218261917561762e+02
1.202988476024805493e+02
1.186293504225740207e+02
1.161098871734568831e+02
1.163915800032884817e+02
1.173382080376297125e+02
1.157864832422689716e+02
1.154069532094475079e+02
1.213343863040616952e+02
1.291099600781893741e+02
1.297099842910898815e+02
1.254892812209655375e+02
1.284090071655912482e+02
1.398131307609482690e+02
1.453506342916643064e+02
1.353927702985551491e+02
1.186910628104014194e+02
1.092328340562552427e+02
1.090987365528692408e+02
1.110830046751290894e+02
1.110153393296566833e+02
1.097268778179978455e+02
1.062194128189169930e+02
9.780079812132377981e+01
8.879701208234335752e+01
8.918479321336148757e+01
9.770819288419055226e+01
9.898434531054522267e+01
8.880727595385813800e+01
8.266394385934600564e+01
8.244023260579906776e+01
7.052510776344534804e+01
6.926855233477984086e+01
1.498262627076227034e+02
3.123452949341403837e+02
4.134562873625324642e+02
3.212352006290586814e+02
1.118586612699451308e+02
-8.743883938241687304e+00
3.200883731654226239e+01
1.127700493664896157e+02
1.218516809968449763e+02
8.894272018484718956e+01
8.374589895334671041e+01
1.019893388052448557e+02
1.068863187822626060e+02
1.009028657216153704e+02
1.033026696529960589e+02
1.094764232952818475e+02
1.097041305567754534e+02
1.107409966969741362e+02
1.166838943930489734e+02
1.186202186079240164e+02
1.148222372576558428e+02
1.151894177945649176e+02
1.209021860502396493e+02
1.226045499739231843e+02
1.191714193662729144e+02
1.180214159635852980e+02
1.194026675877517363e+02
1.183727342011976020e+02
1.175027592827037211e+02
1.211571749744519479e+02
1.236248809569396627e+02
1.184918449560499738e+02
1.125467083525141021e+02
1.155095325994994653e+02
1.234445092656715701e+02
1.266237590758547498e+02
1.265378520185383451e+02
1.312137519939148262e+02
1.396901866279903857e+02
1.438275967260422590e+02
1.413526226987227687e+02
1.372638595307976459e+02
1.358086150435637478e+02
1.378163298298525774e+02
1.418006900760094027e+02
1.431155379906551843e+02
1.373823464138744157e+02
1.280628429019017460e+02
1.236563626505491413e+02
1.242954605230174963e+02
1.201631646123954056e+02
1.078351304490742280e+02
9.778609112082096999e+01
9.850554907681842565e+01
1.037125567220037681e+02
1.045593838039477816e+02
1.037896981218569294e+02
1.065927966326668326e+02
1.083373985887870532e+02
1.045965201895287748e+02
1.028879777249887155e+02
1.102227378486971645e+02
1.189869102679559631e+02
1.194874623229121227e+02
1.166005742482070389e+02
1.198684701816632980e+02
1.265800053990993206e+02
1.280810094265240480e+02
1.245098095892174968e+02
1.218366179242314047e+02
1.215992313223630248e+02
1.221875977984144868e+02
1.234545685369932784e+02
1.241459223943775640e+02
1.213429429463782299e+02
1.161683636180173096e+02
1.139840355434172778e+02
1.169494534774365491e+02
1.214666945981506530e+02
1.233765628882875802e+02
1.217173164293146499e+02
1.183567629792278808e+02
1.166377302648336070e+02
1.180619575527710055e+02
1.190359491336571693e+02
1.151878495458486356e+02
1.094653364369657709e+02
1.094115876828207803e+02
1.153800405295880580e+02
1.196510220238761093e+02
1.191334058281524619e+02
1.192976021145307186e+02
1.223062648761552538e+02
1.220952973523307747e+02
1.163800965294507392e+02
1.126114358319325248e+02
1.155423000022270372e+02
1.193414446948819290e+02
1.186580115887402087e+02
1.169824887455426108e+02
1.176557884483337659e+02
1.175467849035717620e+02
1.156990136436776595e+02
1.168675171533078014e+02
1.210305541085230345e+02
1.212513003971670429e+02
1.165682021166348363e+02
1.145196574474737616e+02
1.170903899808451172e+02
1.174778227286848136e+02
1.142085645342395566e+02
1.144504394739553845e+02
1.195922571746953906e+02
1.213866982277306477e+02
1.166056138220423151e+02
1.127681461610160341e+02
1.151136110762291196e+02
1.192759527867472400e+02
1.207500064431331879e+02
1.214226882828497338e+02
1.229927046298222137e+02
1.228245888295689383e+02
1.200231402401018812e+02
1.181932862398142703e+02
1.188352614871924686e+02
1.185635012487146724e+02
1.162764610417923450e+02
1.168129132621533586e+02
1.227536595370865200e+02
1.279465800401684561e+02
1.260538302260151937e+02
1.224095182163883067e+02
1.283730105136394855e+02
1.429812826835754151e+02
1.496415265302820217e+02
1.367731177150456006e+02
1.147446935395136478e+02
1.037148076643154013e+02
1.084300605839233071e+02
1.148390366321249303e+02
1.109674181183897588e+02
1.010550356305171107e+02
9.596118653973552171e+01
9.759534447581275174e+01
9.868357055389151355e+01
9.409143365423969385e+01
8.646840970133098381e+01
8.068099485363939039e+01
7.694539464469171719e+01
7.198800047520138889e+01
6.518098933797161010e+01
6.269811718852130866e+01
8.088286741698387061e+01
1.450104672155019614e+02
2.637358707838235432e+02
3.866754471838123095e+02
4.131376170431203150e+02
2.901898968357889430e+02
9.789344036088843382e+01
-1.542799207951460616e+01
6.830840924417825200e+00
8.276139463026512999e+01
1.145942380438648058e+02
9.770537237481639181e+01
8.199503202473708541e+01
8.557747474818405919e+01
9.271099495510371469e+01
9.772006615269468455e+01
1.057372451112377973e+02
1.115739733858633542e+02
1.095655074257936690e+02
1.081004271291084251e+02
1.143006879156428113e+02
1.206230846745695544e+02
1.196401559953783931e+02
1.156801041648896700e+02
1.138994503076184657e+02
1.137838308003847061e+02
1.169517175561185951e+02
1.254196526382518755e+02
1.317583571795316573e+02
1.269899151405762439e+02
1.168928495424732432e+02
1.149175217862315748e+02
1.213007243450057331e+02
1.242457271489694932e+02
1.194743346089880021e+02
1.146097917899776633e+02
1.156359183946617293e+02
1.206872786600387570e+02
1.260667469827821776e+02
1.294446270620284452e+02
1.290168696981722007e+02
1.263993289405503901e+02
1.272751326996909711e+02
1.335489555798830565e+02
1.392434738873520246e+02
1.394172033957630958e+02
1.376929563678339434e+02
1.391872781126043321e+02
1.416754968809433990e+02
1.403103270814127370e+02
1.361077801954673703e+02
1.329164725877137982e+02
1.299041956541731508e+02
1.237144731931032879e+02
1.154742135977030415e+02
1.099246772315116374e+02
1.089563399827896859e+02
1.098212621322997364e+02
1.086535387757802056e+02
1.040184182526766676e+02
9.871584004913125909e+01
9.810633032085142702e+01
1.037699952584428615e+02
1.099916845704124313e+02
1.107263910482448068e+02
1.081771665870742396e+02
1.090136621112568065e+02
1.141571166239139785e+02
1.187117059208921575e+02
1.202679815081125412e+02
1.207911958685084102e+02
1.217910723538214199e+02
1.233067518121424513e+02
1.256795046143135721e+02
1.277117498694271234e+02
1.263578044334373089e+02
1.221861180119087891e+02
1.203358367076945257e+02
1.223859987732535330e+02
1.235125504801143848e+02
1.213247408568318804e+02
1.199701995591287158e+02
1.215576977226767355e+02
1.218727855159467595e+02
1.188330670270064360e+02
1.165626297571063930e+02
1.169982913145414898e+02
1.164189032730446058e+02
1.141192225091736105e+02
1.150055148076437206e+02
1.195763059281654677e+02
1.210318614716792496e+02
1.167369433154813976e+02
1.132233700781335841e+02
1.151750802189331324e+02
1.181833826318852090e+02
1.173840697359487564e+02
1.155373866205094089e+02
1.171969978589338552e+02
1.208478303508150589e+02
1.219495536581951711e+02
1.198358049612609051e+02
1.175617997885631354e+02
1.173658582963074650e+02
1.189492455468648160e+02
1.205931882703494153e+02
1.205131477936097042e+02
1.185213035950300622e+02
1.169124300312260942e+02
1.179928605500778502e+02
1.205122810369894353e+02
1.208281053077948712e+02
1.180920152335563529e+02
1.155107016792656509e+02
1.154278036851107743e+02
1.163077885738171062e+02
1.162599514094486892e+02
1.160817285651562827e+02
1.165578037314970743e+02
1.164382171652500944e+02
1.156134488378839507e+02
1.162304499310222639e+02
1.183143152306901129e+02
1.193081544691422806e+02
1.200355221719695749e+02
1.243573694327168226e+02
1.305706102390352612e+02
1.319479499950289210e+02
1.290440120348815469e+02
1.307251830816739755e+02
1.383084866350942548e+02
1.407847841232885457e+02
1.320951604104014905e+02
1.207741604701456311e+02
1.155388476667138491e+02
1.137042199667529019e+02
1.103246802774021234e+02
1.062621723223017369e+02
